gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
NICN1	chr3:49459765-49466757	2909	3227	5.44444444444	104.555555556	0.217625348266	3.76745243865	0.0577645907439
NID1	chr1:236139131-236228481	72890	5881	11.0	13.0	0.0175478682366	0.2570347267	0.0682704180166
NID2	chr14:52471519-52535946	56782	5046	41.75	13.25	0.0854959267391	0.305329145207	0.280012334496
NIF3L1	chr2:201754049-201768655	9644	1224	5.0	15.0	0.0602854396404	1.42498230366	0.0423060970552
NIFK	chr2:122484520-122494503	6762	1738	73.9444444444	180.055555556	1.27153996194	12.0463751415	0.105553741022
NIFK-AS1	chr2:122407229-122486136	83	411	0.0	8.0	0.0	2.26332955676	0.0
NIM1K	chr5:43192169-43280952	70880	2126	10.0	2.0	0.0164049881459	0.109387164608	0.149971783296
NIN	chr14:51186480-51297839	88117	4130	169.194444444	811.805555556	0.223267765353	22.8560720909	0.00976842234593
NINJ1	chr9:95883770-95896570	11058	1281	983.805555556	8055.19444444	10.3450433499	731.18374561	0.0141483497302
NINJ2	chr12:673461-772755	85231	1062	47.5	6.5	0.0648030811439	0.711686077081	0.091055710138
NINL	chr20:25433337-25566153	114282	4972	15.0	6.0	0.015262056489	0.140320059507	0.108766034896
NIP7	chr16:69373414-69377013	1183	2178	21.0277777778	541.972222222	2.06684669099	28.9346865842	0.0714314525222
NIPA1	chr15:23043278-23086843	28503	6362	324.055555556	1090.94444444	1.32199109065	19.9392399643	0.0663009770191
NIPA2	chr15:23004683-23034427	20906	2937	115.0	816.0	0.639626611381	32.3061973709	0.0197988826737
NIPAL1	chr4:48018790-48039080	17305	2190	1.0	20.0	0.0067193618017	1.06190462081	0.00632765096793
NIPAL2	chr8:99204386-99306621	89036	2255	3.0	0.0	0.00391791711145	0.0	inf
NIPAL3	chr1:24742244-24799473	48387	5426	51.3611111111	242.638888889	0.123425627409	5.19972348401	0.0237369598189
NIPAL4	chr5:156887026-156901730	11129	3222	12.0	44.0	0.125378980298	1.58791324117	0.0789583316315
NIPBL	chr5:36876860-37065921	164817	9841	129.888888889	1382.11111111	0.0916367391571	16.3306456866	0.00561133594566
NIPSNAP1	chr22:29950797-29977326	18147	1935	6.0	65.0	0.0384455466948	3.90599800444	0.00984269491461
NIPSNAP3A	chr9:107509968-107522403	10241	1633	14.0	13.0	0.158959064906	0.925671296828	0.171723013828
NIPSNAP3B	chr9:107526450-107536291	7566	1752	1.0	1.0	0.0153685640997	0.0663690388005	0.231562252181
NISCH	chr3:52489523-52527088	17872	1662	35.9166666667	200.083333333	0.233680513404	13.9984362668	0.0166933298085
NIT1	chr1:161087861-161095235	1232	680	0.0	0.0	0.0	0.0	NA
NIT2	chr3:100053561-100074478	16139	1271	14.4722222222	45.5277777778	0.104269725621	4.16514890394	0.0250338530568
NKAIN1	chr1:31652591-31712734	47595	2922	1.0	1.0	0.00244308343268	0.0397941670015	0.0613930034668
NKAIN2	chr6:124125068-125146786	948925	3114	57.0	0.0	0.00698461700427	0.0	inf
NKAIN3	chr8:63161500-63903628	678591	1566	56.0	1.0	0.00959576406819	0.074251951455	0.129232483189
NKAIN4	chr20:61872135-61885892	11597	1430	1.0	0.0	0.0100266065343	0.0	inf
NKAP	chrX:119059012-119077735	13531	1585	10.0	71.0	0.0859349316226	5.20869241292	0.0164983694198
NKAPP1	chrX:119370308-119379122	6244	2420	0.0	3.0	0.0	0.144146970221	0.0
NKD1	chr16:50582240-50674771	82300	8716	87.1388888889	290.861111111	0.123115238998	3.88032468911	0.0317280766076
NKD2	chr5:1009076-1038927	23732	1891	35.6111111111	25.3888888889	0.174482073858	1.56117574717	0.11176324906
NKG7	chr19:51874873-51875960	261	826	0.666666666667	51.3333333333	0.29700780582	7.22635093652	0.0411006617903
NKIRAS1	chr3:23933571-23958537	19667	1995	11.0	26.0	0.0650360561226	1.5154097521	0.0429164825107
NKIRAS2	chr17:40169593-40177656	2490	2167	6.0	187.0	0.280189291514	10.0341901098	0.02792345854
NKPD1	chr19:45653007-45663408	5242	4687	1.0	15.0	0.0221820976685	0.372131073112	0.0596082920005
NKRF	chrX:118722299-118739846	1073	3104	0.0	172.0	0.0	6.44327049881	0.0
NKTR	chr3:42642146-42690233	38154	7302	198.111111111	898.888888889	0.603765631999	14.3140923014	0.0421798056967
NKX1-1	chr4:1396719-1400230	2164	1347	0.0	0.0	0.0	0.0	NA
NKX1-2	chr10:126135997-126138550	1582	971	0.0	0.0	0.0	0.0	NA
NKX2-1	chr14:36985603-36989430	964	2008	0.0	0.0	0.0	0.0	NA
NKX2-1-AS1	chr14:36988482-36992221	1964	1775	0.0	0.0	0.0	0.0	NA
NKX2-2	chr20:21491659-21494664	925	2080	0.0	0.0	0.0	0.0	NA
NKX2-3	chr10:101292689-101296280	1495	2096	0.0	0.0	0.0	0.0	NA
NKX2-4	chr20:21376004-21378047	424	1619	0.0	0.0	0.0	0.0	NA
NKX2-5	chr5:172659106-172662315	1248	1669	0.0	0.0	0.0	0.0	NA
NKX2-6	chr8:23559963-23564111	2975	906	0.0	0.0	0.0	0.0	NA
NKX2-8	chr14:37049215-37051786	768	1803	0.0	0.0	0.0	0.0	NA
NKX3-1	chr8:23536205-23540450	964	2450	0.0	6.0	0.0	0.28476381056	0.0
NKX3-2	chr4:13542453-13546114	1420	2241	0.0	0.0	0.0	0.0	NA
NKX6-1	chr4:85414435-85419387	3836	1116	0.0	0.0	0.0	0.0	NA
NKX6-2	chr10:134598319-134599537	199	1019	0.0	0.0	0.0	0.0	NA
NKX6-3	chr8:41503828-41504878	499	551	0.0	0.0	0.0	0.0	NA
NLE1	chr17:33458340-33469334	7284	2555	26.1666666667	279.833333333	0.417713099227	12.7352704167	0.0327997039372
NLGN1	chr3:173116237-174001139	831703	4947	61.0	0.0	0.00852827501486	0.0	inf
NLGN2	chr17:7311501-7323183	7036	4646	3.0	102.0	0.0495786907242	2.55282236543	0.0194211283149
NLGN3	chrX:70364680-70391051	19839	3865	29.0	59.0	0.169972182236	1.77501547289	0.095758141172
NLGN4X	chrX:5808066-6146923	316005	5547	11.0	1.0	0.004047607208	0.0209624222063	0.193088716951
NLGN4Y	chrY:16634487-16955848	103269	153	12.0	0.0	0.0135117283187	0.0	inf
NLGN4Y-AS1	chrY:16905521-16915913	9476	532	0.0	0.0	0.0	0.0	NA
NLK	chr17:26369687-26523404	140787	3538	42.0	45.0	0.0346885674892	1.47895280357	0.0234548170878
NLN	chr5:65018022-65125111	90936	8661	28.9166666667	39.0833333333	0.0369753259843	0.524714647596	0.0704674934343
NLRC3	chr16:3589035-3627405	27074	6411	0.0	0.0	0.0	0.0	NA
NLRC4	chr2:32449517-32490812	31307	3217	9.0	1.0	0.0334272528127	0.0361450282805	0.924809148114
NLRC5	chr16:57050985-57117436	55190	6724	612.19047619	1689.80952381	1.28981019306	29.2219826453	0.0441383532636
NLRP1	chr17:5404718-5487832	53848	4390	209.888888889	1103.11111111	0.453230889094	29.2182612947	0.0155119048503
NLRP10	chr11:7981155-7985059	1590	2020	0.0	0.0	0.0	0.0	NA
NLRP11	chr19:56296762-56348128	36995	4041	1.0	1.0	0.00314308841677	0.0287746983367	0.109230977159
NLRP12	chr19:54296854-54327657	18451	3692	0.0	17.0	0.0	0.535410469023	0.0
NLRP13	chr19:56407310-56443702	29277	3157	5.0	2.0	0.0198583454552	0.0736639569075	0.269580216552
NLRP14	chr11:7041699-7092757	43982	3823	3.0	0.0	0.00793132799635	0.0	inf
NLRP2	chr19:55476651-55512510	22586	3315	5.33333333333	33.6666666667	0.0274573761867	1.18090841165	0.0232510632627
NLRP3	chr1:247579457-247612406	24680	3469	42.8055555556	704.194444444	0.201676182652	23.6041260098	0.00854410718568
NLRP4	chr19:56347943-56393220	34210	3674	1.0	0.0	0.00339896392805	0.0	inf
NLRP5	chr19:56511091-56573174	45646	3883	4.0	0.0	0.0101895943547	0.0	inf
NLRP6	chr11:278569-285388	3795	2760	348.47979798	938.52020202	10.6773986026	39.5397731332	0.270041979417
NLRP7	chr19:55434876-55458873	14071	3166	1.0	0.0	0.00826370236504	0.0	inf
NLRP8	chr19:56459197-56499995	30385	3934	1.0	7.0	0.00382684074308	0.206901345157	0.0184959684055
NLRP9	chr19:56219797-56249768	22033	3484	7.0	0.0	0.0369423088934	0.0	inf
NLRX1	chr11:119039042-119054726	9783	3554	4.77777777778	21.2222222222	0.0567876010208	0.694341405361	0.0817862806139
NMB	chr15:85198359-85201802	2413	1025	0.0	0.0	0.0	0.0	NA
NMBR	chr6:142396744-142409936	11485	1354	2.0	0.0	0.0202487689993	0.0	inf
NMD3	chr3:160939098-160969795	26439	2728	33.1944444444	266.805555556	0.145988958225	11.3723477738	0.0128371872834
NME1	chr17:49230919-49239450	6489	811	0.0	0.0	0.0	0.0	NA
NME1-NME2	chr17:49230896-49249105	14472	1075	0.0	0.0	0.0	0.0	NA
NME2	chr17:49242795-49249105	3680	490	0.0	0.0	0.0	0.0	NA
NME3	chr16:1820320-1821710	376	1014	24.3333333333	145.666666667	7.52511931421	16.7040529134	0.450496616194
NME4	chr16:446754-450754	1393	783	2.0	112.0	0.166946957614	16.6324371259	0.0100374320583
NME5	chr5:137450860-137475132	18115	1226	3.0	1.0	0.01925673022	0.0948438466382	0.20303615788
NME6	chr3:48335588-48342848	5681	1169	10.4722222222	44.5277777778	0.214345164212	4.42910667317	0.0483946718895
NME7	chr1:169101767-169337201	205957	1608	0.0	0.0	0.0	0.0	NA
NME8	chr7:37888198-37940002	47193	2311	5.55555555556	0.444444444444	0.0136883007577	0.0223623358774	0.612114084716
NME9	chr3:137980278-138048728	61610	2133	5.0	1.0	0.00943666255303	0.0545140909416	0.17310501542
NMI	chr2:152126981-152146430	16006	1479	30.0	67.0	0.217940564748	5.26752079145	0.0413744099694
NMNAT1	chr1:10003485-10045556	27460	3781	10.8611111111	57.1388888889	0.0459910530343	1.75721435869	0.0261727050014
NMNAT2	chr1:183217371-183387634	45914	5243	0.0	0.0	0.0	0.0	NA
NMNAT3	chr3:139279022-139396885	101483	1651	3.0	3.0	0.00343738032907	0.211287503292	0.0162687346649
NMRAL1	chr16:4511694-4524896	8978	1362	0.0	0.0	0.0	0.0	NA
NMRK1	chr9:77676115-77703133	24221	1121	86.8611111111	53.1388888889	0.416997009648	5.51196544719	0.0756530521904
NMRK2	chr19:3933100-3942414	6266	707	1.0	0.0	0.0185570628756	0.0	inf
NMS	chr2:101086943-101099742	11716	485	0.0	0.0	0.0	0.0	NA
NMT1	chr17:43138679-43186382	34333	4884	117.472222222	739.527777778	0.397853387924	17.6067203329	0.0225966778821
NMT2	chr10:15147770-15210695	50056	5004	49.3888888889	99.6111111111	0.114728877285	2.31467549149	0.049565858241
NMU	chr4:56461395-56502865	31008	426	3.30555555556	0.694444444444	0.0123956793959	0.189551636637	0.0653947368421
NMUR1	chr2:232387870-232395182	3839	3274	0.0	10.0	0.0	0.355157470918	0.0
NMUR2	chr5:151771101-151784840	11593	2064	1.0	0.0	0.0100300660725	0.0	inf
NNAT	chr20:36149606-36152090	1182	1221	0.0	0.0	0.0	0.0	NA
NNMT	chr11:114166534-114183238	13697	1578	1.0	0.0	0.00848934481846	0.0	inf
NNT	chr5:43602790-43705668	85317	4476	34.0	131.0	0.0463386066466	3.40314808605	0.0136163944309
NNT-AS1	chr5:43573286-43603332	22536	3304	21.0	57.0	0.108353286987	2.00601625023	0.0540141621359
NOA1	chr4:57829515-57843826	9679	2272	12.0	268.0	0.144161862976	13.715956427	0.0105105220874
NOB1	chr16:69775756-69788871	9745	1644	67.2777777778	843.722222222	0.802766839347	59.6756701016	0.0134521629666
NOBOX	chr7:144094332-144107320	10239	2076	0.0	0.0	0.0	0.0	NA
NOC2L	chr1:879582-894679	11902	2800	296.277777778	758.722222222	2.89453471421	31.5082587103	0.0918659054067
NOC3L	chr10:96092988-96122683	24250	3436	30.9722222222	135.027777778	0.14851155775	4.56950960913	0.0325005461097
NOC4L	chr12:132628992-132636986	4595	1632	61.6666666667	411.333333333	1.56050292753	29.3071360452	0.053246517337
NOD1	chr7:30464142-30518393	41154	4496	25.2777777778	49.7222222222	0.0714210890398	1.28594933275	0.0555395824866
NOD2	chr16:50731049-50766987	29844	4485	46.0277777778	109.972222222	0.1793339879	2.85115076873	0.062898809094
NODAL	chr10:72191691-72201465	6580	2086	4.0	1.0	0.0706860522665	0.0557423566532	1.26808510638
NOL10	chr2:10710891-10830113	105853	3224	130.638888889	157.361111111	0.143505629076	5.67547232232	0.0252852310656
NOL11	chr17:65714060-65740266	20054	2454	39.6944444444	533.305555556	0.230159204167	25.2697636085	0.00910808695059
NOL12	chr22:38082343-38089485	3771	2840	7.52777777778	200.472222222	0.232118570598	8.20796496965	0.028279673641
NOL3	chr16:67204399-67209640	373	1194	0.0	12.0	0.0	1.1686287033	0.0
NOL4	chr18:31431063-31803515	181771	2581	8.0	1.0	0.00511758447622	0.0450517458266	0.113593477507
NOL4L	chr20:31030861-31172875	33159	5881	95.0	256.0	0.333136186796	5.06160692578	0.0658162895066
NOL6	chr9:33461350-33473941	7329	3512	84.1388888889	861.861111111	1.33490906012	28.5352976805	0.0467809754455
NOL7	chr6:13615558-13621127	4214	874	37.5277777778	655.472222222	1.03551870173	87.2052213776	0.0118745034457
NOL8	chr9:95059639-95087876	21255	4307	64.8611111111	256.138888889	0.354832102525	6.91512889016	0.0513124351202
NOL9	chr1:6581406-6614658	20828	6712	67.9722222222	573.027777778	0.37947531432	9.92712195107	0.0382261159065
NOLC1	chr10:103911932-103923628	6625	3937	173.5	3457.5	3.04518180562	102.116613486	0.0298206305679
NOM1	chr7:156742416-156765876	15965	6077	98.9722222222	602.027777778	0.720848548824	11.5193221423	0.0625773409162
NOMO1	chr16:14927642-14990014	53625	4247	0.0	0.0	0.0	0.0	NA
NOMO2	chr16:18511181-18573434	50900	3922	3.0	59.0	0.00685335300463	1.74921846067	0.00391795145017
NOMO3	chr16:16326388-16388668	53739	4316	2.0	12.0	0.00432752957735	0.323295336363	0.0133856851325
NONO	chrX:70503041-70521018	12322	2884	0.0	0.0	0.0	0.0	NA
NOP10	chr15:34633916-34635362	774	535	13.6666666667	480.333333333	2.05315279721	104.397133436	0.0196667545327
NOP14	chr4:2939663-2965233	20421	2749	42.1666666667	392.833333333	0.240099853603	16.6162578175	0.0144496947652
NOP14-AS1	chr4:2937277-2952794	10961	3855	0.0	64.0	0.0	1.93043517059	0.0
NOP16	chr5:175810939-175815763	1313	439	78.3888888889	284.611111111	6.94207677438	75.3853508324	0.0920878751339
NOP2	chr12:6666035-6677498	7238	2680	125.625	985.375	2.01816711727	42.7529783945	0.0472052987431
NOP56	chr20:2633177-2639039	3532	2013	326.25	1712.75	10.7406225617	98.9349710641	0.108562447092
NOP58	chr2:203130514-203168384	29076	1965	298.361111111	1418.63888889	1.1931833526	83.9477259312	0.0142134088727
NOP9	chr14:24769059-24778332	3191	5877	10.9166666667	283.083333333	0.397798256377	5.60090543161	0.0710239194777
NOS1	chr12:117645946-117799607	73199	10620	7.0	48.0	0.0111196859499	0.525552795383	0.02115807593
NOS1AP	chr1:162039580-162339813	1482	3138	0.0	0.0	0.0	0.0	NA
NOS2	chr17:26083791-26127555	37964	4206	3.0	0.0	0.00918859097923	0.0	inf
NOS3	chr7:150688143-150711687	7541	1752	0.0	4.0	0.0	0.265476155202	0.0
NOSIP	chr19:50058724-50083829	18441	1248	110.777777778	744.222222222	0.698502252291	69.3406132429	0.010073494012
NOSTRIN	chr2:169643048-169721849	57136	1770	1.0	1.0	0.0020351189439	0.0656940994229	0.0309787174461
NOTCH1	chr9:139388895-139440238	40730	9295	343.333333333	3395.66666667	0.98016951189	42.4790980725	0.0230741601485
NOTCH2	chr1:120454175-120612317	124142	3952	49.7777777778	792.222222222	0.0466247371544	23.3093259145	0.00200026106827
NOTCH2NL	chr1:145209112-145286270	67238	5318	0.0	0.0	0.0	0.0	NA
NOTCH3	chr19:15270443-15311792	27706	8071	6.0	0.0	0.0251812364062	0.0	inf
NOTCH4	chr6:32162619-32191844	19459	6745	2.77777777778	2.22222222222	0.0165987968975	0.0383093834045	0.433282799733
NOTO	chr2:73429385-73438340	6291	1448	0.0	1.0	0.0	0.0803028701509	0.0
NOTUM	chr17:79910382-79919057	5987	2217	0.0	3.0	0.0	0.157345813232	0.0
NOV	chr8:120428551-120436678	5303	2601	0.0	0.0	0.0	0.0	NA
NOVA1	chr14:26915088-27066960	120663	765	16.0	1.0	0.0154186195906	0.15199811239	0.101439546506
NOVA2	chr19:46442770-46476657	27912	1877	4.0	0.0	0.0166635935767	0.0	inf
NOX1	chrX:100098312-100129334	22578	2271	3.0	0.0	0.0154502466089	0.0	inf
NOX3	chr6:155716501-155777037	56890	2044	6.0	0.0	0.0122635144291	0.0	inf
NOX5	chr15:69222838-69349501	37828	2629	0.0	0.0	0.0	0.0	NA
NOXA1	chr9:140317846-140328858	8511	1444	12.9166666667	11.0833333333	0.176469433446	0.892488916501	0.197727310875
NOXO1	chr16:2028917-2031550	997	1618	1.0	3.0	0.116628441302	0.215596828143	0.540956201939
NOXRED1	chr14:77860364-77889399	22472	1856	6.0	2.0	0.0310462502613	0.12530016808	0.2477750089
NPAS1	chr19:47524142-47549017	17800	2043	4.72222222222	10.2777777778	0.0308479315174	0.584965814326	0.0527345885211
NPAS2	chr2:101436612-101613287	161322	4004	27.0	11.0	0.0194612080895	0.319446582358	0.0609216349909
NPAS3	chr14:33408458-34273382	822742	5837	34.0	4.0	0.00480523773342	0.0796837800092	0.0603038376551
NPAS4	chr11:66188474-66194177	2401	3302	0.0	1.0	0.0	0.035214583882	0.0
NPAT	chr11:108028118-108093365	53734	5936	75.3333333333	542.666666667	0.163018781722	10.6301375299	0.0153355289396
NPB	chr17:79860071-79860781	93	617	0.0	1.0	0.0	0.188457951343	0.0
NPC1	chr18:21111462-21166581	44924	4814	36.7777777778	239.222222222	0.0951933686247	5.77823318612	0.0164744768095
NPC1L1	chr7:44552134-44580914	20000	4966	2.33333333333	1.66666666667	0.0135658315308	0.0390248878972	0.34762
NPC2	chr14:74946642-74960084	11568	897	3.0	147.0	0.0301552271728	19.0556830868	0.00158247946481
NPDC1	chr9:139933908-139940676	4841	1528	312.083333333	453.916666667	7.49609571265	34.5423917111	0.217011484768
NPEPL1	chr20:57264186-57290900	20702	1940	0.0	0.0	0.0	0.0	NA
NPEPPS	chr17:45608443-45700642	71877	4339	0.0	0.0	0.0	0.0	NA
NPFF	chr12:53900473-53901422	357	592	1.0	6.0	0.325710240836	1.17849887816	0.276377217554
NPFFR1	chr10:72014712-72043450	24870	1311	2.0	0.0	0.00935090920615	0.0	inf
NPFFR2	chr4:72897520-73013918	40114	1659	2.0	0.0	0.00579740519412	0.0	inf
NPHP1	chr2:110880913-110962639	65718	2393	8.0	1.0	0.0141548502363	0.0485911224315	0.29130527405
NPHP3	chr3:132399452-132441303	34035	5398	0.0	0.0	0.0	0.0	NA
NPHP3-ACAD11	chr3:132276981-132441303	135394	7788	1.0	0.0	0.000858816165993	0.0	inf
NPHP3-AS1	chr3:132441185-132593050	125023	2490	8.0	3.0	0.00744045853825	0.140094645757	0.0531102277181
NPHP4	chr1:5922867-6052533	119674	4379	64.8055555556	151.194444444	0.062966863474	4.01476859374	0.015683808918
NPHS1	chr19:36316273-36342895	17524	5024	31.2222222222	49.7777777778	0.207171588361	1.15208760347	0.179822773666
NPHS2	chr1:179519673-179545084	18313	1871	0.0	0.0	0.0	0.0	NA
NPIPA1	chr16:15031299-15045931	1685	1102	0.0	0.0	0.0	0.0	NA
NPIPA5	chr16:15457480-15472151	1646	1088	0.0	1.0	0.0	0.106873672774	0.0
NPIPB3	chr16:21413454-21436658	712	3620	0.0	807.0	0.0	25.9217664847	0.0
NPIPB5	chr16:22524843-22547841	3650	3816	0.0	99.0	0.0	3.01666065038	0.0
NPIPB6	chr16:28353838-28374181	3786	1405	0.0	4.0	0.0	0.331042152252	0.0
NPIPB9	chr16:28763755-28784144	3950	1405	0.0	2.0	0.0	0.165521076126	0.0
NPL	chr1:182758583-182799519	34716	1717	0.0	0.0	0.0	0.0	NA
NPLOC4	chr17:79523912-79604138	62254	4381	231.138888889	891.861111111	0.431723202211	23.6713814502	0.0182381921021
NPM1	chr5:170814707-170837888	13514	929	116.25	5037.75	1.0002502688	630.551448203	0.00158631031876
NPM2	chr8:21881620-21894408	9686	726	1.0	0.0	0.0120048065227	0.0	inf
NPM3	chr10:103541081-103543170	1212	877	12.3333333333	71.6666666667	1.18325263234	9.50204847411	0.124526057257
NPNT	chr4:106816596-106892828	68997	4505	3.0	0.0	0.00505580920816	0.0	inf
NPPA	chr1:11905766-11907840	760	854	0.0	0.0	0.0	0.0	NA
NPPA-AS1	chr1:11900375-11907673	4888	1662	0.0	1.0	0.0	0.0699630300713	0.0
NPPB	chr1:11917520-11918992	774	698	0.0	0.0	0.0	0.0	NA
NPPC	chr2:232786804-232791038	3533	701	1.0	0.0	0.0329121301949	0.0	inf
NPR1	chr1:153651163-153666468	10092	4185	0.0	0.0	0.0	0.0	NA
NPR2	chr9:35792405-35809728	13521	3430	8.19444444444	8.80555555556	0.0704709834366	0.298512327868	0.236073946895
NPR3	chr5:32710742-32791830	62864	6233	7.0	0.0	0.0129477903387	0.0	inf
NPRL2	chr3:50384918-50388486	1904	1664	18.9444444444	63.0555555556	1.15694991797	4.40625537645	0.262569873764
NPRL3	chr16:135803-188697	43186	2528	89.6666666667	142.333333333	0.241428021104	6.54680160902	0.0368772471693
NPS	chr10:129347612-129350935	3001	322	0.0	0.0	0.0	0.0	NA
NPSR1	chr7:34697896-34917944	175226	1153	0.0	0.0	0.0	0.0	NA
NPSR1-AS1	chr7:34386123-34873943	36525	80	0.0	0.0	0.0	0.0	NA
NPTN	chr15:73852343-73925753	67452	2094	75.1944444444	177.805555556	0.129625532491	9.87343516951	0.0131287166286
NPTX1	chr17:78440632-78450404	4335	5437	0.0	31.0	0.0	0.662982386488	0.0
NPTX2	chr7:98246596-98259181	9702	2713	0.0	1.0	0.0	0.0428597699884	0.0
NPTXR	chr22:39214455-39240017	18097	5815	9.72222222222	79.2777777778	0.0624681417308	1.58526320227	0.0394055331893
NPVF	chr7:25264190-25268105	2727	1188	0.0	0.0	0.0	0.0	NA
NPW	chr16:2069520-2070756	220	1016	0.0	1.0	0.0	0.114447397617	0.0
NPY	chr7:24323806-24331484	7118	560	0.0	0.0	0.0	0.0	NA
NPY1R	chr4:164245116-164253947	5721	2958	0.0	0.0	0.0	0.0	NA
NPY2R	chr4:156129780-156138228	4822	3626	0.0	0.0	0.0	0.0	NA
NPY4R	chr10:47083533-47088320	2698	1800	0.0	0.0	0.0	0.0	NA
NPY5R	chr4:164265090-164273086	5864	1843	0.0	0.0	0.0	0.0	NA
NPY6R	chr5:137136881-137146439	6084	2987	0.0	2.0	0.0	0.0778564151178	0.0
NQO1	chr16:69743303-69760571	11684	2375	19.0	22.0	0.189087004758	1.0771066238	0.175550869876
NQO2	chr6:3000049-3020110	15670	1158	22.0	63.0	0.163250046683	6.32603542888	0.025806059501
NR0B1	chrX:30322538-30327495	3371	1585	0.0	0.0	0.0	0.0	NA
NR0B2	chr1:27237974-27240567	1200	1271	0.0	0.0	0.0	0.0	NA
NR1D1	chr17:38249036-38256978	4999	2775	12.4444444444	391.555555556	0.289462298451	16.407032283	0.017642575053
NR1D2	chr3:23986750-24022109	25699	4923	25.0	585.0	0.113115837171	13.8173786812	0.00818649034533
NR1H2	chr19:50879679-50886285	4516	1799	36.7777777778	1189.22222222	0.94695901065	76.8655045789	0.0123196876913
NR1H3	chr11:47269850-47290584	7511	1458	1.0	2.0	0.0154811018478	0.159504192014	0.0970576487818
NR1H4	chr12:100867550-100957645	52230	1577	7.0	0.0	0.0155839535104	0.0	inf
NR1I2	chr3:119499330-119537332	31452	2489	1.0	0.0	0.00369701627809	0.0	inf
NR1I3	chr1:161199455-161208000	5572	970	0.0	0.0	0.0	0.0	NA
NR2C1	chr12:95414004-95467404	34909	1649	19.8888888889	65.1111111111	0.0662479956463	4.59128318869	0.0144290807
NR2C2	chr3:14989090-15090786	83011	8424	121.722222222	551.277777778	0.170503719152	7.60942354499	0.0224069166532
NR2C2AP	chr19:19312223-19314238	716	1299	17.4722222222	88.5277777778	2.83749269516	7.92446663894	0.35806734061
NR2E1	chr6:108487261-108510013	17269	2479	0.0	0.0	0.0	0.0	NA
NR2E3	chr15:72102887-72110597	2275	1296	0.0	0.0	0.0	0.0	NA
NR2F1	chr5:92919042-92930315	7547	3726	0.0	0.0	0.0	0.0	NA
NR2F1-AS1	chr5:92745061-92917026	24485	97	0.0	0.0	0.0	0.0	NA
NR2F2	chr15:96869156-96883492	2958	3444	0.0	0.0	0.0	0.0	NA
NR2F2-AS1	chr15:96809615-96870590	35665	317	1.0	0.0	0.00326029877971	0.0	inf
NR2F6	chr19:17342693-17356151	9849	1804	1.0	9.0	0.0118061281327	0.580103660646	0.0203517559594
NR3C1	chr5:142657495-142815077	99975	2036	194.75	699.25	0.226509115047	39.9350590707	0.00567193639668
NR3C2	chr4:148999914-149363672	330494	5547	64.0	36.0	0.0225172849813	0.754647199428	0.0298381614593
NR4A1	chr12:52416615-52453291	5366	2362	2010.69444444	20171.3055556	43.5707503753	993.010280356	0.0438774413893
NR4A2	chr2:157180943-157189287	4813	3531	396.5	7976.5	9.5791496874	262.672302963	0.0364680614566
NR4A3	chr9:102584136-102629173	9529	1983	311.416666667	17548.5833333	3.80009238195	1029.0085373	0.00369296487269
NR5A1	chr9:127243514-127269699	22895	3095	0.0	0.0	0.0	0.0	NA
NR5A2	chr1:199996729-200146550	118103	4636	0.0	0.0	0.0	0.0	NA
NR6A1	chr9:127279553-127533589	225058	7049	28.4166666667	16.5833333333	0.0146817663257	0.273554554307	0.0536703414164
NRADDP	chr3:47053031-47054957	914	1012	3.30555555556	5.69444444444	0.420530882611	0.654290293577	0.642728291616
NRAP	chr10:115348582-115423829	67022	5427	3.0	0.0	0.00520479346984	0.0	inf
NRAS	chr1:115247084-115259515	7185	4454	13.0	458.0	0.210385696273	11.9567980777	0.0175954879312
NRBF2	chr10:64893006-64914791	17124	1816	10.0	156.0	0.0679038518912	9.98868652679	0.00679807617439
NRBP1	chr2:27651472-27665124	9863	2199	47.1388888889	590.861111111	0.555737800916	31.2435092241	0.0177873041382
NRBP2	chr8:144915754-144923146	3669	3723	17.8611111111	148.138888889	0.566057293042	4.62674619507	0.122344574173
NRCAM	chr7:107788070-108096841	78875	5885	6.0	0.0	0.00884527842625	0.0	inf
NRD1	chr1:52254865-52344609	78253	3157	98.8611111111	165.138888889	0.146900786455	6.08239199743	0.0241518117406
NRDE2	chr14:90744397-90798481	45061	4010	18.6111111111	70.3888888889	0.0480254127772	2.04107689699	0.0235294480321
NREP	chr5:111064999-111312628	24630	1822	0.0	0.0	0.0	0.0	NA
NREP-AS1	chr5:111248204-111353003	93536	610	1.0	0.0	0.00124314227654	0.0	inf
NRF1	chr7:129251554-129396922	110663	3419	199.444444444	237.555555556	0.20956518437	8.07915091099	0.0259390110024
NRG1	chr8:31497267-32622558	5564	130	1.0	0.0	0.0208983745468	0.0	inf
NRG1-IT1	chr8:31883251-31996993	105673	370	0.0	0.0	0.0	0.0	NA
NRG1-IT3	chr8:32298261-32300241	1460	505	0.0	0.0	0.0	0.0	NA
NRG2	chr5:139226363-139422884	184779	3723	8.0	7.0	0.00503427579881	0.218627421931	0.0230267354129
NRG3	chr10:83635069-84746935	1045334	2839	83.0	0.0	0.00923257078237	0.0	inf
NRG4	chr15:76234327-76304785	60051	2181	4.0	0.0	0.00774532020972	0.0	inf
