gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
NME9	chr3:137980278-138048728	60634	2133	27.9166666667	4.08333333333	0.0233041582053	0.0968969387972	0.240504586569
NMI	chr2:152126981-152146430	16006	1479	76.0	158.0	0.240334909428	5.40723184697	0.0444469399924
NMNAT1	chr1:10003485-10045556	27460	3781	42.9722222222	217.027777778	0.0792087862353	2.90532502247	0.0272633132689
NMNAT2	chr1:183217371-183387634	45914	5243	0.0	0.0	0.0	0.0	NA
NMNAT3	chr3:139279022-139396885	101483	1651	116.0	31.0	0.0578563151871	0.950387463493	0.0608765555203
NMRAL1	chr16:4511694-4524896	8978	1362	0.0	0.0	0.0	0.0	NA
NMRK1	chr9:77676115-77703133	24221	1121	321.527777778	295.472222222	0.671912170445	13.3412684867	0.0503634396619
NMRK2	chr19:3933100-3942414	6266	707	8.52777777778	0.472222222222	0.068886094406	0.0338075022152	2.03759786711
NMS	chr2:101086943-101099742	11716	485	0.0	0.0	0.0	0.0	NA
NMT1	chr17:43138679-43186382	34333	4884	232.166666667	1016.83333333	0.34227422114	10.5380486131	0.0324798483768
NMT2	chr10:15147770-15210695	50056	5004	147.527777778	711.472222222	0.149177641624	7.19658942078	0.0207289360143
NMU	chr4:56461395-56502865	31008	426	16.7777777778	0.222222222222	0.0273871449796	0.0264036498936	1.03724845201
NMUR1	chr2:232387870-232395182	3839	3274	1.0	47.0	0.0131846305929	0.726616509396	0.0181452395072
NMUR2	chr5:151771101-151784840	11593	2064	11.0	0.0	0.0480267200299	0.0	inf
NNAT	chr20:36149606-36152090	1182	1221	0.0	0.0	0.0	0.0	NA
NNMT	chr11:114166534-114183238	13697	1578	22.0	3.0	0.0812986442734	0.0962277506578	0.844856537928
NNT	chr5:43602790-43705668	85317	4476	230.694444444	472.305555556	0.136863498875	5.34095666873	0.0256252778975
NNT-AS1	chr5:43573286-43603332	22536	3304	42.2941176471	135.705882353	0.0949924772189	2.07895319975	0.0456924558139
NOA1	chr4:57829515-57843826	9679	2272	42.9722222222	614.027777778	0.224720866827	13.6793597085	0.0164277328483
NOB1	chr16:69775756-69788871	9745	1644	60.1666666667	733.833333333	0.312507314202	22.5934056684	0.0138317931696
NOBOX	chr7:144094332-144107320	10239	2076	3.27777777778	1.72222222222	0.0162034704665	0.0419901975548	0.38588697863
NOC2L	chr1:879582-894679	11902	2800	230.916666667	750.083333333	0.982022440628	13.5593091491	0.0724242238175
NOC3L	chr10:96092988-96122683	24250	3436	57.0555555556	68.9444444444	0.119089171503	1.01562223331	0.117257349826
NOC4L	chr12:132628992-132636986	4595	1632	163.416666667	526.583333333	1.8001011537	16.3317616559	0.110220880737
NOD1	chr7:30464142-30518393	41154	4496	115.194444444	337.805555556	0.141679025071	3.80300208484	0.0372545220619
NOD2	chr16:50731049-50766987	29844	4485	25.9444444444	34.0555555556	0.044002101906	0.384336473016	0.114488488591
NODAL	chr10:72191691-72201465	6580	2086	24.0	18.0	0.184616888192	0.436761430119	0.422695035461
NOL10	chr2:10710891-10830113	104220	3224	237.194444444	178.805555556	0.115196563164	2.80719158652	0.0410362312703
NOL11	chr17:65714060-65740266	19001	2454	160.0	822.0	0.426215856816	16.9544356183	0.0251388997198
NOL12	chr22:38082343-38089485	3771	2840	9.77777777778	343.222222222	0.131241053727	6.1170655891	0.0214549037959
NOL3	chr16:67204399-67209640	373	1194	0.0	4.0	0.0	0.169567158613	0.0
NOL4	chr18:31431063-31803515	181771	2581	109.0	3.0	0.0303520465653	0.058832774327	0.515903710346
NOL4L	chr20:31030861-31172875	33159	5881	499.333333333	3167.66666667	0.762211000285	27.2630458214	0.0279576612708
NOL6	chr9:33461350-33473941	7329	3512	99.6111111111	743.388888889	0.687937749162	10.7139011895	0.0642098276802
NOL7	chr6:13615558-13621127	4214	874	71.9023809524	781.097619048	0.863644116523	45.2355588131	0.0190921509358
NOL8	chr9:95059639-95087876	21255	4307	147.083333333	420.916666667	0.350258297786	4.94660610381	0.0708078004262
NOL9	chr1:6581406-6614658	20828	6712	193.166666667	1208.83333333	0.469429842396	9.11592109962	0.0514956017352
NOLC1	chr10:103911932-103923628	6625	3937	168.502525253	1808.49747475	1.28737956018	23.2508358594	0.055369173305
NOM1	chr7:156742416-156765876	15965	6077	150.583333333	638.416666667	0.477412803532	5.31742114581	0.0897827707155
NOMO1	chr16:14927642-14990014	53625	4247	0.0	0.0	0.0	0.0	NA
NOMO2	chr16:18511181-18573434	53832	3922	19.0	56.0	0.0178648413597	0.722714080412	0.0247190996327
NOMO3	chr16:16326388-16388668	53739	4316	5.0	12.0	0.00470941000447	0.140729740999	0.0334642128312
NONO	chrX:70503041-70521018	12322	2884	0.0	0.0	0.0	0.0	NA
NOP10	chr15:34633916-34635362	774	535	23.8888888889	354.111111111	1.56221595204	33.5020860952	0.0466304082558
NOP14	chr4:2939663-2965233	20421	2749	65.8611111111	262.138888889	0.163244337694	4.82661649525	0.0338216922465
NOP14-AS1	chr4:2937277-2952794	10961	3855	0.0	163.0	0.0	2.14017506768	0.0
NOP16	chr5:175810939-175815763	1313	439	31.4166666667	68.5833333333	1.21110404995	7.90751723695	0.153158572236
NOP2	chr12:6666035-6677498	7238	2680	128.166666667	625.833333333	0.896277695832	11.8197958431	0.0758285259518
NOP56	chr20:2633177-2639039	3532	2013	495.111111111	1612.88888889	7.09525578035	40.5552192425	0.174952963216
NOP58	chr2:203130514-203168384	29076	1965	889.416666667	1800.58333333	1.5483055892	46.3806413253	0.0333825825808
NOP9	chr14:24769059-24778332	3191	5877	28.75	335.25	0.456033895118	2.88734828869	0.157942114883
NOS1	chr12:117645946-117799607	73199	10620	54.3055555556	131.694444444	0.0375513185646	0.627666595645	0.0598268552527
NOS1AP	chr1:162039580-162339813	1482	3138	0.0	0.0	0.0	0.0	NA
NOS2	chr17:26083791-26127555	37964	4206	17.2222222222	8.77777777778	0.0229616610799	0.10563343242	0.217371153751
NOS3	chr7:150688143-150711687	7541	1752	12.3333333333	59.6666666667	0.0827823225612	1.72378760187	0.0480235050254
NOSIP	chr19:50058724-50083829	6997	1248	383.694444444	3647.0	2.77561812933	147.913310174	0.0187651680979
NOSTRIN	chr2:169643048-169721849	57136	1770	24.0	1.0	0.0212611860176	0.0285964953932	0.743489218706
NOTCH1	chr9:139388895-139440238	40730	9295	387.666666667	3068.33333333	0.481759323446	16.7085676876	0.0288330712994
NOTCH2	chr1:120454175-120612317	114443	3952	108.972222222	592.027777778	0.0481961837933	7.58247918198	0.00635625665915
NOTCH2NL	chr1:145209112-145286270	67238	5318	0.0	0.0	0.0	0.0	NA
NOTCH3	chr19:15270443-15311792	27706	8071	14.8888888889	12.1111111111	0.0272003528212	0.075952613007	0.358122673392
NOTCH4	chr6:32162619-32191844	19459	6745	24.0277777778	6.97222222222	0.0624998776227	0.0523209167628	1.19454859528
NOTO	chr2:73429385-73438340	6291	1448	1.0	0.0	0.00804574739247	0.0	inf
NOTUM	chr17:79910382-79919057	5987	2217	2.0	4.0	0.0169085675116	0.091323043475	0.185151160849
NOV	chr8:120428551-120436678	5303	2601	3.0	0.0	0.0286342429828	0.0	inf
NOVA1	chr14:26915088-27066960	120663	765	225.0	4.0	0.0943831521705	0.264657761286	0.356623405684
NOVA2	chr19:46442770-46476657	27912	1877	18.0	1.0	0.0326413135292	0.0269663275685	1.21044711952
NOX1	chrX:100098312-100129334	22578	2271	23.7222222222	4.27777777778	0.0531809363423	0.0953426380239	0.557787548619
NOX3	chr6:155716501-155777037	53170	2044	16.0	0.0	0.0152313851709	0.0	inf
NOX5	chr15:69222838-69349501	37828	2629	0.0	0.0	0.0	0.0	NA
NOXA1	chr9:140317846-140328858	8511	1444	129.694444444	114.305555556	0.7713062686	4.00669444485	0.192504389645
NOXO1	chr16:2028917-2031550	997	1618	4.54365079365	10.4563492063	0.23067252308	0.327105344363	0.705193378998
NOXRED1	chr14:77860364-77889399	22472	1856	38.7777777778	9.22222222222	0.0873428320639	0.251503300899	0.347283044603
NPAS1	chr19:47524142-47549017	17800	2043	46.4444444444	9.55555555556	0.132068683406	0.236741095815	0.55786124902
NPAS2	chr2:101436612-101613287	161322	4004	198.444444444	232.555555556	0.0622631983562	2.93980638247	0.0211793534185
NPAS3	chr14:33408458-34273382	822742	5837	449.0	12.0	0.0276228669302	0.10405851673	0.265455128501
NPAS4	chr11:66188474-66194177	2401	3302	0.0	0.0	0.0	0.0	NA
NPAT	chr11:108028118-108093365	53734	5936	342.722222222	885.277777778	0.322833929628	7.54869274803	0.0427668657877
NPB	chr17:79860071-79860781	93	617	0.0	3.0	0.0	0.246105981423	0.0
NPC1	chr18:21111462-21166581	44924	4814	132.833333333	274.166666667	0.149663097996	2.88266811424	0.051918254917
NPC1L1	chr7:44552134-44580914	20000	4966	21.3333333333	8.66666666667	0.0539901833024	0.0883347239895	0.6112
NPC2	chr14:74946642-74960084	11568	897	19.0833333333	366.916666667	0.0834991461916	20.7043249269	0.00403293256295
NPDC1	chr9:139933908-139940676	4841	1528	137.194444444	212.805555556	1.43445695691	7.04929500504	0.203489420699
NPEPL1	chr20:57264186-57290900	20702	1940	0.0	0.0	0.0	0.0	NA
NPEPPS	chr17:45608443-45700642	71877	4339	0.0	0.0	0.0	0.0	NA
NPFF	chr12:53900473-53901422	357	592	11.8055555556	27.1944444444	1.67380280575	2.3251156678	0.719879371565
NPFFR1	chr10:72014712-72043450	24870	1311	11.0	0.0	0.0223873649098	0.0	inf
NPFFR2	chr4:72897520-73013918	93956	1659	62.0	0.0	0.0334005215681	0.0	inf
NPHP1	chr2:110880913-110962639	65718	2393	74.0	4.0	0.0569945671902	0.0846064301647	0.67364344624
NPHP3	chr3:132399452-132441303	34035	5398	0.0	0.0	0.0	0.0	NA
NPHP3-ACAD11	chr3:132276981-132441303	100566	7788	0.0	0.0	0.0	0.0	NA
NPHP3-AS1	chr3:132441185-132593050	116857	2490	97.0	5.0	0.0420148753953	0.101638146277	0.413377033468
NPHP4	chr1:5922867-6052533	111825	4379	188.194444444	203.805555556	0.0851832038234	2.35573888926	0.0361598665334
NPHS1	chr19:36316273-36342895	17524	5024	17.75	28.25	0.0512685684785	0.284613109256	0.180134248252
NPHS2	chr1:179519673-179545084	18313	1871	0.0	0.0	0.0	0.0	NA
NPIPA1	chr16:15031299-15045931	1685	1102	0.0	0.0	0.0	0.0	NA
NPIPA5	chr16:15457480-15472151	1646	1088	3.0	6.0	0.0922523636318	0.279131232607	0.3304981774
NPIPB3	chr16:21413454-21436658	712	3620	0.0	2680.0	0.0	37.4724683832	0.0
NPIPB5	chr16:22524843-22547841	3650	3816	0.0	344.0	0.0	4.56284961086	0.0
NPIPB6	chr16:28353838-28374181	3786	1405	0.0	10.0	0.0	0.360254781822	0.0
NPIPB9	chr16:28763755-28784144	3950	1405	1.0	4.0	0.0128141257838	0.144101912729	0.0889240506329
NPL	chr1:182758583-182799519	34716	1717	0.0	0.0	0.0	0.0	NA
NPLOC4	chr17:79523912-79604138	62254	4381	392.638888889	1516.36111111	0.319236197415	17.5192481044	0.0182220261688
NPM1	chr5:170814707-170837888	14413	929	182.130952381	7860.86904762	0.639610302164	428.292950212	0.00149339442045
NPM2	chr8:21881620-21894408	9686	726	13.0	0.0	0.0679336525912	0.0	inf
NPM3	chr10:103541081-103543170	1212	877	3.30555555556	87.6944444444	0.138047300712	5.06125904735	0.0272752885045
NPNT	chr4:106816596-106892828	68997	4505	27.0	3.0	0.0198070425503	0.033706412994	0.587634244967
NPPA	chr1:11905766-11907840	760	854	0.0	3.0	0.0	0.177807248874	0.0
NPPA-AS1	chr1:11900375-11907673	4888	1662	2.63888888889	3.36111111111	0.0273259950694	0.102361803356	0.26695499858
NPPB	chr1:11917520-11918992	774	698	0.0	1.0	0.0	0.0725154682608	0.0
NPPC	chr2:232786804-232791038	3533	701	1.0	0.0	0.0143265770863	0.0	inf
NPR1	chr1:153651163-153666468	10092	4185	0.0	0.0	0.0	0.0	NA
NPR2	chr9:35792405-35809728	13521	3430	13.3333333333	23.6666666667	0.0499132676045	0.349244079307	0.142918006523
NPR3	chr5:32710742-32791830	62864	6233	87.0	3.0	0.0700492225376	0.0243618467091	2.87536586918
NPRL2	chr3:50384918-50388486	1904	1664	137.25	265.75	3.64864396907	8.08362260326	0.451362482905
NPRL3	chr16:135803-188697	43186	2528	282.472222222	695.527777778	0.331069249633	13.9259069228	0.0237736221755
NPS	chr10:129347612-129350935	3001	322	3.0	0.0	0.0505989305358	0.0	inf
NPSR1	chr7:34697896-34917944	174325	1153	0.0	1.0	0.0	0.0438992166921	0.0
NPSR1-AS1	chr7:34386123-34873943	36525	80	0.0	0.0	0.0	0.0	NA
NPTN	chr15:73852343-73925753	67452	2094	178.930555556	153.069444444	0.134269000912	3.6999674801	0.0362892381175
NPTX1	chr17:78440632-78450404	4335	5437	2.0	5.0	0.0233521554076	0.0465475417013	0.501683967705
NPTX2	chr7:98246596-98259181	9702	2713	3.0	1.0	0.0156511431187	0.0186567625676	0.838899196042
NPTXR	chr22:39214455-39240017	16682	5815	75.2777777778	385.722222222	0.228404550235	3.35746133087	0.0680289444096
NPVF	chr7:25264190-25268105	2727	1188	0.0	0.0	0.0	0.0	NA
NPW	chr16:2069520-2070756	220	1016	0.0	3.0	0.0	0.149456093049	0.0
NPY	chr7:24323806-24331484	7118	560	0.0	0.0	0.0	0.0	NA
NPY1R	chr4:164245116-164253947	5721	2958	4.0	6.0	0.0353894751589	0.10266895912	0.344694983395
NPY2R	chr4:156129780-156138228	4822	3626	0.0	0.0	0.0	0.0	NA
NPY4R	chr10:47083533-47088320	2698	1800	0.0	0.0	0.0	0.0	NA
NPY5R	chr4:164265090-164273086	5864	1843	0.0	0.0	0.0	0.0	NA
NPY6R	chr5:137136881-137146439	6084	2987	5.0	15.0	0.0415974661785	0.254180432772	0.163653298269
NQO1	chr16:69743303-69760571	11684	2375	10.3888888889	37.6111111111	0.0450052969408	0.801564782801	0.0561467992437
NQO2	chr6:3000049-3020110	15670	1158	53.6944444444	57.3055555556	0.173438869927	2.50480687232	0.069242412197
NR0B1	chrX:30322538-30327495	3371	1585	0.0	0.0	0.0	0.0	NA
NR0B2	chr1:27237974-27240567	1200	1271	0.0	1.0	0.0	0.0398236009803	0.0
NR1D1	chr17:38249036-38256978	4370	2775	34.6388888889	947.722222222	0.401207085348	17.2863839519	0.0232094280947
NR1D2	chr3:23986750-24022109	25699	4923	392.7	2445.3	0.77344734898	25.141338214	0.0307639689819
NR1H2	chr19:50879679-50886285	4516	1799	450.923015873	3293.07698413	5.05399197622	92.6524266964	0.0545478640595
NR1H3	chr11:47269850-47290584	7511	1458	11.3888888889	13.6111111111	0.0767484604316	0.47252210895	0.162423004084
NR1H4	chr12:100867550-100957645	52230	1577	28.0	0.0	0.0271346412347	0.0	inf
NR1I2	chr3:119499330-119537332	31452	2489	15.2222222222	8.77777777778	0.0244971673517	0.178503100345	0.137236649135
NR1I3	chr1:161199455-161208000	5572	970	0.0	0.0	0.0	0.0	NA
NR2C1	chr12:95414004-95467404	34909	1649	192.888888889	283.111111111	0.279676439138	8.69005123399	0.0321835201666
NR2C2	chr3:14989090-15090786	83011	8424	576.944444444	1259.05555556	0.351790760157	7.56506412842	0.0465020195712
NR2C2AP	chr19:19312223-19314238	716	1299	19.1666666667	76.8333333333	1.35493869583	2.99382632102	0.452577588192
NR2E1	chr6:108487261-108510013	17269	2479	1.0	0.0	0.00293102072187	0.0	inf
NR2E3	chr15:72102887-72110597	2275	1296	1.0	0.0	0.0222487019103	0.0	inf
NR2F1	chr5:92919042-92930315	7547	3726	1.0	2.0	0.00670674398384	0.0271689730789	0.246853054194
NR2F1-AS1	chr5:92745061-92917026	24485	97	10.0	0.0	0.0206721653445	0.0	inf
NR2F2	chr15:96869156-96883492	2958	3444	1.0	1.0	0.0171114931866	0.0146968051237	1.16430020284
NR2F2-AS1	chr15:96809615-96870590	35665	317	25.0	0.0	0.0354800202201	0.0	inf
NR2F6	chr19:17342693-17356151	9849	1804	8.0	12.0	0.0411134505806	0.336690444652	0.122110535757
NR3C1	chr5:142657495-142815077	99975	2036	429.194444444	593.805555556	0.217294511702	14.7622501798	0.0147196063646
NR3C2	chr4:148999914-149363672	330494	5547	648.277777778	605.722222222	0.0992849985167	5.52715214442	0.0179631383256
NR4A1	chr12:52416615-52453291	5366	2362	19423.1666667	61867.8333333	183.212645939	1325.77886677	0.138192462206
NR4A2	chr2:157180943-157189287	4813	3531	6038.83333333	44383.1666667	63.5072431305	636.219016534	0.0998197813646
NR4A3	chr9:102584136-102629173	9529	1983	412.083333333	3578.91666667	2.1888893151	91.3513459046	0.0239612158248
NR5A1	chr9:127243514-127269699	22895	3095	4.83333333333	0.166666666667	0.0106854342909	0.00272567565137	3.92028827255
NR5A2	chr1:199996729-200146550	118103	4636	0.0	0.0	0.0	0.0	NA
NR6A1	chr9:127279553-127533589	225058	7049	179.0	37.0	0.0402573009421	0.265680874351	0.1515250243
NRADDP	chr3:47053031-47054957	914	1012	2.0	13.0	0.110756667059	0.650202923911	0.170341693318
NRAP	chr10:115348582-115423829	67022	5427	36.5833333333	3.41666666667	0.0276281604242	0.0318660965341	0.867007993735
NRAS	chr1:115247084-115259515	7185	4454	40.6111111111	816.388888889	0.286090988127	9.27754246685	0.0308369365216
NRBF2	chr10:64893006-64914791	17124	1816	78.0	699.0	0.230555486685	19.4826222441	0.0118339042761
NRBP1	chr2:27651472-27665124	9863	2199	205.861111111	1598.13888889	1.05645586317	36.7853903282	0.0287194414345
NRBP2	chr8:144915754-144923146	3669	3723	59.1666666667	520.833333333	0.816235481073	7.0809546577	0.115271954211
NRCAM	chr7:107788070-108096841	74706	5885	69.0	53.0	0.0467497922841	0.455843200142	0.1025567394
NRD1	chr1:52254865-52344609	78253	3157	484.194444444	792.805555556	0.313187834766	12.7109550011	0.0246392056883
NRDE2	chr14:90744397-90798481	45061	4010	124.472222222	286.527777778	0.139816264907	3.61666628198	0.0386588792014
NREP	chr5:111064999-111312628	4383	1822	0.0	0.0	0.0	0.0	NA
NREP-AS1	chr5:111248204-111353003	93536	610	15.0	0.0	0.00811705602859	0.0	inf
NRF1	chr7:129251554-129396922	110663	3419	658.555555556	507.444444444	0.301214626495	7.51234422657	0.04009595639
NRG1	chr8:31497267-32622558	5564	130	5.0	2.0	0.0454850798401	0.778704566862	0.0584112149533
NRG1-IT1	chr8:31883251-31996993	105673	370	0.0	0.0	0.0	0.0	NA
NRG1-IT3	chr8:32298261-32300241	1460	505	0.0	0.0	0.0	0.0	NA
NRG2	chr5:139226363-139422884	180669	3723	64.9722222222	17.0277777778	0.0182024630713	0.231500010943	0.0786283464835
NRG3	chr10:83635069-84746935	865048	2839	945.0	0.0	0.0552939582769	0.0	inf
NRG4	chr15:76234327-76304785	60051	2181	66.0	19.0	0.0556300909533	0.440944585087	0.126161184046
NRGN	chr11:124609828-124617102	6056	1215	25.0	9.0	0.208948963202	0.374931828489	0.557298546896
NRIP1	chr21:16333555-16437126	92293	7556	245.944444444	494.055555556	0.134882104118	3.30955738891	0.040755330175
NRIP2	chr12:2934513-2944221	6333	2777	203.666666667	222.333333333	1.62778313979	4.05242305801	0.401681442557
NRIP3	chr11:9002122-9025596	17589	3809	30.1388888889	77.8611111111	0.0867305632591	1.03465533794	0.0838255601445
NRK	chrX:105066535-105202602	75179	8062	47.0	1.0	0.031643709703	0.00627831764401	5.04015749079
NRL	chr14:24549315-24553832	2543	1974	7.0	26.0	0.139327793127	0.666672096249	0.208989987598
NRM	chr6:30655823-30659197	1236	896	1.0	71.0	0.0409512919466	4.01084997329	0.0102101280824
NRN1	chr6:5998232-6007838	4248	1350	2.0	2.0	0.0238304128277	0.0749863656978	0.317796610169
NRN1L	chr16:67918780-67920271	858	633	22.0	38.0	1.29784094477	3.03854704605	0.427125506073
NRP1	chr10:33466418-33623833	127099	2160	61.0	9.0	0.0242925877277	0.210899153525	0.115185800046
NRP2	chr2:206547223-206662857	57539	2432	14.0	1.0	0.0123154930716	0.0208124164663	0.591737777855
NRROS	chr3:196366655-196388874	17208	2464	37.8888888889	64.1111111111	0.111446786537	1.31697848035	0.0846230885316
NRSN1	chr6:24126413-24147757	18194	2408	1.0	16.0	0.00278200488326	0.336317587017	0.00827195778828
NRSN2	chr20:327369-335512	5227	2386	10.8055555556	12.1944444444	0.104635891488	0.258688819216	0.404485558383
NRTN	chr19:5823817-5828335	3084	1104	1.0	16.0	0.0164123854883	0.733562273131	0.022373540856
NRXN1	chr2:50145642-51259674	407274	4509	307.0	2.0	0.0381537972758	0.0224510076939	1.69942471162
NRXN2	chr11:64373645-64490660	21396	2668	0.0	0.0	0.0	0.0	NA
NRXN3	chr14:78636715-80334633	532270	7369	303.0	57.0	0.0288135465917	0.39151858057	0.0735943273744
NSA2	chr5:74062815-74072737	7121	1201	61.7222222222	1462.27777778	0.438719205292	61.6272730495	0.00711891316268
NSD1	chr5:176560079-176727214	125136	12122	366.305555556	2854.58333333	0.148165576521	11.9194035704	0.0124306200093
NSDHL	chrX:151999510-152037907	30099	1563	45.4166666667	62.5833333333	0.0763746560824	2.0266828445	0.0376845623822
NSF	chr17:44668034-44834828	149092	3941	0.0	0.0	0.0	0.0	NA
NSFL1C	chr20:1422806-1448337	21656	3282	243.5	520.5	0.569123870152	8.02727673929	0.070898747936
NSG1	chr4:4387982-4420785	28156	2153	48.0	50.0	0.0862891834283	1.17547136196	0.0734081545674
NSL1	chr1:212899494-212965139	44879	13135	87.0	427.0	0.0981210438201	1.64544691688	0.0596318500545
NSMAF	chr8:59496063-59572404	66488	3296	277.388888889	606.611111111	0.211169829854	9.31556576594	0.0226684921947
NSMCE1	chr16:27236314-27280113	39073	1062	425.444444444	469.555555556	0.551127621868	22.3794054688	0.024626553312
NSMCE2	chr8:126104082-126379367	247571	1212	836.361111111	125.638888889	0.170993711258	5.24695748841	0.032589116957
NSMCE4A	chr10:123716602-123734743	14006	1402	194.194444444	348.805555556	0.701792556663	12.5927754199	0.0557297762614
NSMF	chr9:140342022-140353786	8110	3483	262.861111111	1344.13888889	1.64055790366	19.5333508277	0.0839875307691
NSRP1	chr17:28443824-28513493	58581	2421	201.027777778	458.972222222	0.173694221	9.59572274183	0.0181012129751
NSUN2	chr5:6599351-6633473	28821	3182	331.416666667	770.583333333	0.582038051122	12.2576019651	0.0474838433145
NSUN3	chr3:93781854-93845630	55482	1435	131.0	55.0	0.119510280574	1.93997827633	0.061603927236
NSUN4	chr1:46805848-46830824	14647	4031	268.305555556	263.694444444	0.927186419926	3.31111496637	0.280022418232
NSUN5	chr7:72716512-72722864	3463	2258	31.75	257.25	0.464063398747	5.76656941481	0.0804747789137
NSUN5P1	chr7:75039604-75046071	3762	1609	8.05555555556	165.944444444	0.108383403371	5.22026742556	0.020762040435
NSUN5P2	chr7:72418831-72425302	1808	1767	0.0	18.8333333333	0.0	0.539481705678	0.0
NSUN6	chr10:18834263-18940550	88509	2426	165.722222222	219.277777778	0.0947718574706	4.57498740843	0.0207152171165
NSUN7	chr4:40751913-40812002	46026	3698	32.6388888889	5.36111111111	0.035893698546	0.0733793701647	0.489152447963
NT5C	chr17:73126319-73127890	534	813	11.3655913978	181.634408602	1.07730049668	11.3082045831	0.0952671565823
NT5C1A	chr1:40124792-40137710	11415	1107	5.0	1.0	0.0221707388725	0.0457233937182	0.484888304862
NT5C1B	chr2:18744136-18770846	23050	2690	0.0	0.0	0.0	0.0	NA
NT5C1B-RDH14	chr2:18735988-18770846	31092	2527	13.0	0.0	0.021163172488	0.0	inf
NT5C2	chr10:104847773-104953063	88242	3436	374.027777778	544.972222222	0.214543120224	8.02799862826	0.0267243593525
NT5C3A	chr7:33053724-33102409	22056	1475	101.0	234.0	0.231782529989	8.02989590642	0.0288649482746
NT5C3B	chr17:39981333-39992523	8041	1387	46.5555555556	234.444444444	0.293053916435	8.55558209926	0.0342529488976
NT5DC1	chr6:116421998-116566853	136375	3129	317.972222222	344.027777778	0.118015892962	5.56511348974	0.0212063766857
NT5DC2	chr3:52558384-52569093	7511	1543	6.0	16.0	0.0404333352518	0.52485596211	0.0770370123818
NT5DC3	chr12:104166080-104234975	57483	7214	61.0	213.0	0.0537126386515	1.49447806047	0.0359407341415
NT5E	chr6:86159301-86205509	41207	3918	33.2222222222	82.7777777778	0.0408078542668	1.06938825507	0.0381599985537
NT5M	chr17:17206679-17250977	34568	1588	43.0	50.0	0.0629622559702	1.59369637424	0.0395070585513
NTAN1	chr16:15131709-15149936	15023	1050	0.0	0.0	0.0	0.0	NA
NTF4	chr19:49564396-49567124	1260	999	0.0	0.0	0.0	0.0	NA
NTHL1	chr16:2089815-2097867	6237	1067	8.0	48.0	0.0649232603444	2.27699929579	0.0285126396238
NTM	chr11:131240370-132206716	162992	852	128.194444444	0.805555555556	0.0398097081868	0.0478566154321	0.831853816392
NTM-IT	chr11:132154195-132158353	3394	764	0.0	0.0	0.0	0.0	NA
NTMT1	chr9:132371162-132398410	8081	1092	171.0	53.0	1.07106809314	2.4566275026	0.435991248981
NTN1	chr17:8924858-9147317	192875	5954	169.388888889	19.6111111111	0.0444523841243	0.166716831697	0.266634050514
NTN3	chr16:2521499-2524146	661	1986	0.0	0.0	0.0	0.0	NA
NTN4	chr12:96051582-96184536	108886	3615	87.3055555556	14.6944444444	0.0405840995493	0.20574578555	0.197253612951
NTN5	chr19:49164663-49176264	8446	1836	0.0	0.0	0.0	0.0	NA
NTNG1	chr1:107682628-108024475	328073	2932	268.0	0.0	0.0413476072543	0.0	inf
NTNG2	chr9:135037333-135118220	72927	3091	53.0	52.0	0.0367852404848	0.851511302489	0.0431999438849
NTPCR	chr1:233086369-233114219	26490	902	44.0	41.0	0.0840730487438	2.30071803845	0.0365420913552
NTRK1	chr1:156785541-156851642	17359	2369	0.0	0.0	0.0	0.0	NA
NTRK2	chr9:87283372-87641985	120372	1729	75.0	3.0	0.031537107994	0.0878238233303	0.359095138404
NTRK3	chr15:88419987-88799962	265700	1867	97.8888888889	0.111111111111	0.0186478137504	0.00301230713837	6.19054196462
NTRK3-AS1	chr15:88795960-88814297	15122	2663	8.25	0.75	0.0276140936371	0.014255293892	1.93711149319
NTS	chr12:86268072-86276770	7199	1239	2.0	0.0	0.0140618966095	0.0	inf
NTSR1	chr20:61340188-61394123	47746	4132	65.0	5.0	0.068906857014	0.0612485441021	1.12503665229
NTSR2	chr2:11798303-11810329	9489	1608	3.0	0.0	0.0160024650161	0.0	inf
NUAK1	chr12:106457124-106533811	68193	6821	13.6388888889	0.361111111111	0.010123373795	0.00267965498297	3.77786463533
NUAK2	chr1:205271190-205290883	15484	3401	0.0	0.0	0.0	0.0	NA
NUB1	chr7:151038846-151075548	29513	3131	404.611111111	986.388888889	0.693921790453	15.9459787963	0.0435170395821
NUBP1	chr16:10837642-10863208	22248	1254	0.0	0.0	0.0	0.0	NA
NUBP2	chr16:1832923-1839192	4214	1169	175.055555556	466.944444444	2.10265221565	20.2179342501	0.10399935966
NUBPL	chr14:32030590-32330429	119355	2396	221.527777778	75.4722222222	0.0939449959846	1.59436004487	0.0589233255604
NUCB1	chr19:49403306-49426540	16600	2579	53.5833333333	1652.41666667	0.16338332014	32.4305491683	0.00503794491092
NUCB1-AS1	chr19:49414186-49422148	5967	433	0.0	0.0	0.0	0.0	NA
NUCB2	chr11:17298285-17353070	40199	1612	56.5833333333	574.083333333	0.0712458146936	18.0258594123	0.00395242263151
NUCKS1	chr1:205681946-205719372	27510	6464	0.0	0.0	0.0	0.0	NA
NUDC	chr1:27248212-27273362	18040	1813	136.638888889	951.361111111	0.383375068806	26.5603423757	0.0144341162242
