chr2	94010652	94011057	1	1	0
chr2	95260518	95260779	0	0	1
chr2	98666837	98666858	0	1	0
chr2	101568943	101569317	0	0	1
chr2	101978897	101979446	1	1	1
chr2	101992900	101993444	1	0	1
chr2	102044289	102044759	1	0	0
chr2	102400652	102401036	1	0	0
chr2	102804112	102804434	1	0	0
chr2	102867588	102867792	0	1	0
chr2	102873998	102874202	0	1	0
chr2	102886700	102886904	0	1	0
chr2	102909275	102909814	1	0	0
chr2	102999245	102999276	0	1	0
chr2	103576410	103576614	0	1	0
chr2	103632700	103632904	0	1	0
chr2	103652109	103652313	0	1	0
chr2	103682439	103682643	0	1	0
chr2	103761186	103761375	0	1	0
chr2	103796996	103797947	1	0	1
chr2	103945402	103945915	1	0	0
chr2	104172596	104173270	1	1	1
chr2	104590259	104590593	1	0	0
chr2	104777691	104777971	0	0	1
chr2	105021911	105022308	1	0	0
chr2	106003182	106003476	0	1	1
chr2	106673503	106673871	0	0	1
chr2	112265663	112265759	0	1	0
chr2	112454920	112455261	1	1	0
chr2	112501209	112501561	1	0	0
chr2	112517289	112517493	0	1	0
chr2	112714807	112715011	0	1	0
chr2	113848598	113849115	1	1	0
chr2	114144953	114145488	1	1	1
chr2	114153285	114153633	1	0	0
chr2	114654888	114654913	0	1	0
chr2	117120753	117121035	1	0	0
chr2	117249843	117249977	0	1	0
chr2	117417169	117417826	1	1	1
chr2	117418637	117419074	1	0	1
chr2	117438633	117438837	0	1	0
chr2	117446962	117447166	0	1	0
chr2	118256654	118257180	1	0	1
chr2	118491183	118491521	0	0	1
chr2	118642503	118643231	1	1	0
chr2	118747678	118748039	1	0	0
chr2	119046816	119047020	0	1	0
chr2	119112997	119113289	1	0	0
chr2	119288732	119288936	0	1	0
chr2	119337864	119338175	1	0	0
chr2	119477039	119477846	1	1	0
chr2	119547333	119547766	1	0	0
chr2	119662744	119662948	0	1	0
chr2	120027342	120027546	0	1	0
chr2	120970544	120970931	1	0	0
chr2	121456821	121457166	1	0	0
chr2	121473933	121474137	0	1	0
chr2	121506400	121506745	1	1	0
chr2	121866855	121867095	0	0	1
chr2	121956322	121956595	0	0	1
chr2	122147370	122147723	1	0	0
chr2	122147831	122147907	0	1	0
chr2	122467866	122468159	1	0	0
chr2	122469373	122469577	0	1	0
chr2	122630450	122630523	0	1	0
chr2	122652426	122652630	0	1	0
chr2	122681287	122681476	0	1	0
chr2	122681862	122681903	0	1	0
chr2	125347774	125348137	1	0	0
chr2	125782615	125782999	0	0	1
chr2	125858979	125859183	0	1	0
chr2	126499820	126500024	0	1	0
chr2	126597416	126597748	1	1	0
chr2	126674631	126676112	1	0	1
chr2	126876031	126876336	1	0	0
chr2	126911822	126912091	0	0	1
chr2	126932975	126933179	0	1	0
chr2	127008558	127008762	0	1	0
chr2	127208186	127208390	0	1	0
chr2	127247650	127247854	0	1	0
chr2	127314489	127314750	0	0	1
chr2	127334152	127334442	1	0	0
chr2	127335997	127336465	0	0	1
chr2	127916806	127917126	1	1	1
chr2	127927943	127928147	0	1	0
chr2	128325615	128325819	0	1	0
chr2	128367947	128368151	0	1	0
chr2	128377794	128377998	0	1	0
chr2	128422666	128422870	0	1	0
chr2	128817629	128818281	1	0	1
chr2	128967140	128967396	0	0	1
chr2	129129495	129129699	0	1	0
chr2	129180004	129180391	1	0	0
chr2	129180393	129180538	0	1	0
chr2	129197896	129198100	0	1	0
chr2	129198639	129199035	1	0	0
chr2	129297135	129297599	1	0	0
chr2	129314067	129314409	1	0	0
chr2	130179215	130179252	0	1	0
chr2	130273995	130274336	0	0	1
chr2	130274449	130274653	0	1	0
chr2	130554893	130555199	1	0	0
chr2	130667626	130667830	0	1	0
chr2	131480524	131481016	1	1	1
chr2	131509821	131510253	1	1	0
chr2	132021122	132021326	0	1	0
chr2	132029760	132030271	1	0	1
chr2	132035506	132035910	1	0	1
chr2	132252651	132253509	1	1	0
chr2	132263263	132263349	0	1	0
chr2	132512326	132512841	1	1	1
chr2	132607757	132607961	0	1	0
chr2	132613642	132613841	0	1	0
chr2	132643357	132643561	0	1	0
chr2	132691714	132692107	1	0	0
chr2	134643697	134644345	1	0	1
chr2	135863103	135863150	0	1	0
chr2	135891155	135891538	0	1	1
chr2	136891063	136891267	0	1	0
chr2	139978438	139978771	0	0	1
chr2	140042595	140042799	0	1	0
chr2	140051823	140052027	0	1	0
chr2	140170510	140170714	0	1	0
chr2	142901244	142901756	1	0	1
chr2	142902975	142903179	0	1	0
chr2	143062894	143063098	0	1	0
chr2	144270453	144270945	1	0	0
chr2	144368749	144369240	1	0	1
chr2	144527598	144527802	0	1	0
chr2	144600019	144600070	0	1	0
chr2	145832498	145832870	1	0	0
chr2	145934502	145934948	1	0	1
chr2	146855778	146855982	0	1	0
chr2	148460828	148461076	0	0	1
chr2	148978253	148978729	0	0	1
chr2	150570196	150570400	0	1	0
chr2	150578371	150578949	1	1	1
chr2	150667194	150667637	1	1	0
chr2	150748919	150749202	0	0	1
chr2	150909504	150909861	1	1	0
chr2	151494077	151494281	0	1	0
chr2	151741066	151741442	1	1	0
chr2	152041480	152041738	0	0	1
chr2	152775453	152775740	1	0	0
chr2	152825735	152825761	0	1	0
chr2	152830635	152830920	1	0	0
chr2	153215038	153215242	0	1	0
chr2	153241275	153241723	1	0	0
chr2	153263184	153263903	1	1	1
chr2	153278416	153278620	0	1	0
chr2	153291095	153291453	1	0	0
chr2	153336212	153336416	0	1	0
chr2	153345320	153345625	1	0	0
chr2	154603645	154603744	0	1	0
chr2	154604076	154604489	1	0	0
chr2	154613182	154613741	1	0	1
chr2	154615706	154616060	1	0	0
chr2	154656702	154657243	1	0	1
chr2	154790749	154791336	1	0	1
chr2	155079579	155079783	0	1	0
chr2	155517835	155518229	0	1	1
chr2	155553184	155553388	0	1	0
chr2	155811770	155812409	1	0	0
chr2	155826620	155826795	0	1	0
chr2	156179365	156180553	1	1	0
chr2	156190147	156190460	1	0	0
chr2	156196481	156196807	0	0	1
chr2	156839798	156840152	1	0	0
chr2	156862853	156863243	1	1	0
chr2	156991924	156992231	1	1	0
chr2	157118961	157119570	1	1	1
chr2	157121753	157122306	1	0	1
chr2	157147593	157147797	0	1	0
chr2	157204322	157204876	1	0	1
chr2	157278876	157279393	1	1	0
chr2	157367538	157367742	0	1	0
chr2	157447220	157447750	1	1	1
chr2	157737081	157737592	1	0	0
chr2	157746508	157746887	1	0	1
chr2	158028197	158028606	1	0	0
chr2	158166729	158166889	0	1	0
chr2	158322831	158323302	1	0	0
chr2	158361332	158361661	1	1	0
chr2	158409472	158410114	1	0	1
chr2	158546873	158547140	0	0	1
chr2	158719111	158719632	1	1	1
chr2	158723455	158724255	1	0	1
chr2	158734153	158734357	0	1	0
chr2	158794564	158794852	0	1	1
chr2	160645714	160646700	1	0	0
chr2	160742228	160742432	0	1	0
chr2	160756682	160757174	1	1	1
chr2	163017352	163017556	0	1	0
chr2	163103255	163103459	0	1	0
chr2	163229169	163229373	0	1	0
chr2	163253519	163253723	0	1	0
chr2	163419660	163420086	1	1	0
chr2	163645038	163645429	1	0	0
chr2	163994910	163995619	1	1	1
chr2	164075300	164075662	0	0	1
chr2	164084060	164084678	1	1	1
chr2	164521806	164522231	1	1	1
chr2	164544758	164544962	0	1	0
chr2	164868397	164868797	1	0	0
chr2	164879063	164879358	1	0	0
chr2	164879688	164880145	1	0	0
chr2	164911270	164911868	1	1	1
chr2	164938756	164939097	1	0	0
chr2	165878091	165878295	0	1	0
chr2	165888856	165889209	1	0	0
chr2	165890332	165890842	1	0	0
chr2	165954909	165955113	0	1	0
chr2	165982585	165982789	0	1	0
chr2	165992500	165992804	1	0	0
chr2	166604328	166604674	0	0	1
chr2	166620343	166620951	1	1	1
chr2	166656717	166656880	0	1	0
chr2	166713180	166713912	1	0	0
chr2	166793566	166793770	0	1	0
chr2	166831159	166831517	0	0	1
chr2	166905843	166906213	1	0	0
chr2	167062737	167063264	1	0	0
chr2	167313692	167313896	0	1	0
chr2	167367421	167368826	2	1	1
chr2	167421548	167421952	0	0	1
chr2	167492723	167493092	0	0	1
chr2	167505130	167505559	1	0	0
chr2	167631640	167632472	1	0	0
chr2	167713099	167713273	0	1	0
chr2	167777397	167778187	1	1	0
chr2	167924796	167925000	0	1	0
chr2	167942819	167943023	0	1	0
chr2	167997630	167997834	0	1	0
chr2	168207236	168207659	1	1	0
chr2	168230373	168230690	1	0	0
chr2	168472980	168473184	0	1	0
chr2	168575195	168575282	0	1	0
chr2	168955225	168955413	0	1	0
chr2	168990475	168990679	0	1	0
chr2	170147547	170147962	1	1	1
chr2	170154964	170155518	1	1	1
chr2	170169068	170169203	0	1	0
chr2	170221015	170221595	1	0	1
chr2	170319126	170319519	1	1	0
chr2	171815637	171815883	0	0	1
chr2	172370525	172371001	1	0	0
chr2	172401138	172401298	0	1	0
chr2	172440406	172440610	0	1	0
chr2	172977342	172978428	1	1	0
chr2	172999747	173000278	1	1	0
chr2	173018022	173018226	0	1	0
chr2	173021741	173022128	1	0	0
chr2	173023579	173023979	1	0	0
chr2	173026755	173026815	0	1	0
chr2	173083643	173084236	1	1	1
chr2	173085675	173085966	1	0	0
chr2	173099529	173100064	0	0	1
chr2	173218799	173219214	1	0	1
chr2	173349506	173350235	1	0	0
chr2	173409516	173409865	1	1	1
chr2	173436649	173436853	0	1	0
chr2	173452069	173452562	1	1	1
chr2	173455037	173455451	1	0	1
chr2	173469749	173470185	1	1	0
chr2	173659380	173659727	0	0	1
chr2	173737449	173737722	0	0	1
chr2	173854836	173855274	1	0	1
chr2	174076256	174076385	0	1	0
chr2	174327493	174327948	1	0	0
chr2	174602272	174602719	1	1	1
chr2	174614086	174614443	1	0	0
chr2	179976704	179977035	0	0	1
chr2	180024562	180025113	1	0	1
chr2	180042079	180042660	1	0	1
chr2	180066555	180066855	0	0	1
chr2	180119224	180119499	0	0	1
chr2	180276883	180277087	0	1	0
chr2	180709696	180710024	1	0	0
chr2	180710031	180710305	0	0	1
chr2	180725186	180725390	0	1	0
chr2	180920825	180921188	1	0	0
chr2	180967075	180967279	0	1	0
chr2	181187077	181187440	1	0	0
chr2	181219815	181220165	1	1	0
chr2	181287501	181288008	1	0	0
chr2	181365304	181365597	1	1	0
chr2	181410869	181411073	0	1	0
chr2	181520371	181520834	1	0	0
chr2	181581284	181581314	0	1	0
chr2	181601121	181601475	1	1	0
chr2	181837799	181838003	0	1	0
chr2	182012786	182013186	0	0	1
chr3	5576066	5576460	1	0	0
chr3	5653853	5654124	0	0	1
chr3	5860351	5860803	1	1	1
chr3	8718379	8718683	1	0	0
chr3	9249878	9250060	0	1	0
chr3	9402905	9403109	0	1	0
chr3	9633177	9633488	1	0	0
chr3	9865838	9866042	0	1	0
chr3	9887366	9887570	0	1	0
chr3	11590765	11591089	0	0	1
chr3	14578487	14579068	1	0	1
chr3	15582339	15582648	1	0	0
chr3	16183289	16183306	0	1	0
chr3	19163150	19163354	0	1	0
chr3	19258621	19258825	0	1	0
chr3	19319201	19319405	0	1	0
chr3	19430158	19430502	1	1	0
chr3	19628601	19629202	1	1	1
chr3	19894707	19894897	0	1	0
chr3	20034979	20035432	1	1	0
chr3	20057430	20057819	1	0	0
chr3	20222869	20222890	0	1	0
chr3	21911163	21911367	0	1	0
chr3	21917598	21917802	0	1	0
chr3	21952948	21953152	0	1	0
chr3	21987783	21987987	0	1	0
chr3	21995601	21995953	1	0	0
chr3	22075934	22076796	1	0	1
chr3	24188140	24188388	0	0	1
chr3	27153868	27154167	1	1	0
chr3	27182716	27183033	1	1	0
chr3	27285339	27285543	0	1	0
chr3	27458453	27458657	0	1	0
chr3	28063231	28063514	0	0	1
chr3	28263703	28264635	1	1	1
chr3	30602247	30602567	1	0	0
chr3	30793051	30793151	0	1	0
chr3	30965741	30965859	0	1	0
chr3	30995290	30995447	0	1	0
chr3	31093764	31095486	2	0	1
chr3	32257958	32258201	0	0	1
chr3	32396892	32397809	1	0	1
chr3	32708605	32708809	0	1	0
chr3	32736451	32737242	1	1	1
chr3	33799782	33800378	1	1	0
chr3	34081251	34081455	0	1	0
chr3	35318345	35318633	1	1	0
chr3	35721059	35721263	0	1	0
chr3	35721828	35722321	1	0	0
chr3	36000270	36000621	1	0	0
chr3	36060551	36060755	0	1	0
chr3	36065918	36066122	0	1	0
chr3	36475537	36476446	1	0	1
chr3	36854165	36854369	0	1	0
chr3	37204031	37204344	1	0	0
chr3	37205103	37205692	1	1	1
chr3	37419678	37419918	0	0	1
chr3	37639777	37639981	0	1	0
chr3	37687104	37687626	1	0	0
chr3	37724362	37724785	1	0	1
chr3	37981902	37982106	0	1	0
chr3	38280086	38280680	1	1	1
chr3	38283030	38283335	1	0	0
chr3	38283659	38283940	1	0	0
chr3	38483773	38483977	0	1	0
chr3	38497044	38497525	1	1	1
chr3	40745139	40745714	1	0	0
chr3	40799950	40800320	1	0	0
chr3	40846560	40846986	1	1	1
chr3	40893976	40894318	1	1	0
chr3	41408524	41408728	0	1	0
chr3	41564802	41565329	1	0	0
chr3	41566088	41566292	0	1	0
chr3	45284239	45284511	0	0	1
chr3	51128785	51128977	0	1	0
chr3	51276053	51276839	1	0	1
chr3	51277110	51277684	1	0	1
chr3	51339825	51340303	1	0	0
chr3	51415835	51416646	1	0	1
chr3	51483750	51484215	1	1	1
chr3	51560593	51560944	1	0	1
chr3	51636779	51636983	0	1	0
chr3	51654764	51654968	0	1	0
chr3	51766367	51766678	1	0	0
chr3	52000100	52000304	0	1	0
chr3	52008446	52009106	1	0	1
chr3	52102627	52103335	1	0	0
chr3	52104845	52105374	1	0	0
chr3	52267949	52268153	0	1	0
chr3	52268801	52269167	1	0	0
chr3	52328992	52329270	0	0	1
chr3	52396384	52396588	0	1	0
chr3	52458547	52459034	0	1	1
chr3	52555074	52555524	1	1	0
chr3	52572360	52572861	1	1	0
chr3	52618356	52618560	0	1	0
chr3	52634386	52634590	0	1	0
chr3	52643956	52643989	0	1	0
chr3	52647745	52648144	1	0	0
chr3	52670833	52671037	0	1	0
chr3	52677246	52677450	0	1	0
chr3	52790842	52791305	0	1	1
chr3	52840203	52840473	0	1	1
chr3	52878365	52878710	0	1	1
chr3	52929903	52930284	1	1	0
chr3	53463359	53463928	1	1	1
chr3	53863780	53863984	0	1	0
chr3	54399866	54400070	0	1	0
chr3	54692634	54693054	1	0	0
chr3	54735100	54735602	1	0	0
chr3	55609115	55609369	0	0	1
chr3	55659679	55660298	1	0	0
chr3	55743953	55744157	0	1	0
chr3	58525845	58526049	0	1	0
chr3	58552520	58552613	0	1	0
chr3	58576661	58577137	1	0	1
chr3	58691004	58691309	0	0	1
chr3	58691937	58692248	1	0	0
chr3	59101754	59101958	0	1	0
chr3	59120082	59120286	0	1	0
chr3	59260819	59261023	0	1	0
chr3	59702845	59703049	0	1	0
chr3	59744200	59744404	0	1	0
chr3	60413860	60414064	0	1	0
chr3	60496242	60496446	0	1	0
chr3	60501617	60502066	1	0	0
chr3	60516360	60516564	0	1	0
chr3	60785584	60785788	0	1	0
chr3	61363983	61364699	1	0	0
chr3	61409753	61409957	0	1	0
chr3	62159062	62159441	1	0	1
chr3	63676250	63676574	0	0	1
chr3	63964625	63964829	0	1	0
chr3	65527782	65528576	1	0	1
chr3	65957437	65957746	1	0	0
chr3	65957979	65958515	0	1	1
chr3	65974735	65975047	1	0	0
chr3	68677053	68677257	0	1	0
chr3	68754259	68754630	0	0	1
chr3	68787361	68787958	1	0	1
chr3	68830100	68830304	0	1	0
chr3	68974878	68975026	0	1	0
chr3	68981080	68981284	0	1	0
chr3	69004463	69005245	1	0	0
chr3	69044566	69044959	1	0	1
chr3	69126444	69127295	1	1	1
chr3	69156583	69156929	1	0	0
chr3	69159621	69159825	0	1	0
chr3	69177461	69178054	1	1	0
chr3	69205782	69205986	0	1	0
chr3	69316544	69316748	0	1	0
chr3	70838704	70839078	1	0	0
chr3	75498765	75498969	0	1	0
chr3	75556367	75556571	0	1	0
chr3	75556845	75557530	1	0	0
chr3	79153226	79153430	0	1	0
chr3	79177207	79177411	0	1	0
chr3	79227434	79227845	1	0	0
chr3	79237749	79237953	0	1	0
chr3	79238808	79239071	0	0	1
chr3	79253062	79253266	0	1	0
chr3	79287064	79287490	1	0	1
chr3	79690649	79690938	0	0	1
chr3	82357838	82358268	1	1	0
chr3	83791491	83791695	0	1	0
chr3	84040513	84040717	0	1	0
chr3	84065954	84066158	0	1	0
chr3	84337913	84337933	0	1	0
chr3	84581545	84582074	1	0	0
chr3	84666165	84666369	0	1	0
chr3	84715169	84715373	0	1	0
chr3	84813402	84813783	1	0	1
chr3	84813911	84814101	0	1	0
chr3	84814240	84814708	1	1	1
chr3	85126903	85127334	1	0	0
chr3	85195068	85195243	0	1	0
chr3	85573782	85574279	1	0	1
chr3	85888461	85888665	0	1	0
chr3	86142419	86142921	1	1	0
chr3	86999250	86999454	0	1	0
chr3	87529446	87529890	1	1	0
chr3	87765193	87765397	0	1	0
chr3	87846551	87847110	1	1	1
chr3	87885471	87886032	1	1	1
chr3	87906057	87906719	1	1	0
chr3	88043013	88043217	0	1	0
chr3	88141370	88142624	1	1	1
chr3	88177680	88178194	1	1	1
chr3	88454096	88454300	0	1	0
chr3	88509776	88510455	1	1	1
chr3	88685560	88685990	1	0	1
chr3	88771305	88771953	1	1	0
chr3	88835066	88835355	0	0	1
chr3	88939952	88940156	0	1	0
chr3	88949939	88951122	1	1	1
chr3	89164655	89164946	0	0	1
chr3	89177262	89177466	0	1	0
chr3	89190497	89190898	1	1	0
chr3	89214072	89214964	1	0	1
chr3	89386973	89387334	1	0	1
chr3	89411835	89412039	0	1	0
chr3	89418197	89418689	1	0	0
chr3	89730621	89730825	0	1	0
chr3	89772713	89772917	0	1	0
chr3	89773109	89773560	1	0	0
chr3	89821181	89821223	0	1	0
chr3	89864079	89864469	1	0	1
chr3	89872302	89872506	0	1	0
chr3	89896432	89896831	1	0	0
chr3	89960703	89961121	1	0	0
chr3	90052174	90052618	1	0	0
chr3	90080089	90080493	1	1	0
chr3	90231451	90231901	1	0	0
chr3	90253997	90254559	1	0	0
chr3	90265655	90265755	0	1	0
chr3	90433427	90433631	0	1	0
chr3	90475884	90476178	1	0	1
chr3	90490778	90491068	1	0	0
chr3	91096142	91096660	0	0	1
chr3	91097244	91097539	0	0	1
chr3	92219182	92219693	1	0	0
chr3	92552985	92553300	0	0	1
chr3	93506083	93506633	1	1	0
chr3	93550043	93550424	1	0	1
chr3	93554809	93555149	1	0	0
chr3	94310093	94310297	0	1	0
chr3	94443233	94443437	0	1	0
chr3	94582523	94582766	0	0	1
chr3	94658742	94658992	0	0	1
chr3	94758013	94758275	0	0	1
chr3	94886784	94887065	0	0	1
chr3	95015484	95016382	1	1	1
chr3	95042821	95042970	0	1	0
chr3	95110992	95111698	1	1	0
chr3	95133747	95134324	1	0	0
chr3	95135669	95136134	1	1	1
chr3	95141688	95141795	0	1	0
chr3	95217508	95217990	1	0	0
chr3	95231331	95231535	0	1	0
chr3	95281607	95281891	1	0	0
chr3	95434059	95434263	0	1	0
chr3	95511825	95512029	0	1	0
chr3	95523775	95523979	0	1	0
chr3	95588745	95588949	0	1	0
chr3	95658610	95658814	0	1	0
chr3	95665992	95666485	1	0	0
chr3	95668948	95669424	1	1	0
chr3	95722547	95722751	0	1	0
chr3	95819428	95819894	1	1	0
chr3	95882338	95883073	1	1	1
chr3	95972336	95972540	0	1	0
chr3	96032242	96032711	1	1	1
chr3	96057737	96057941	0	1	0
chr3	96104243	96104613	0	0	1
chr3	96172198	96172585	1	1	0
chr3	96197427	96197732	1	1	0
chr3	96198222	96198583	1	0	0
chr3	96220701	96221882	1	0	1
chr3	96263295	96263499	0	1	0
chr3	96486713	96487008	0	0	1
chr3	96488301	96489385	2	0	1
chr3	96500304	96501089	1	0	0
chr3	96557199	96557253	0	1	0
chr3	96557704	96558383	1	0	1
chr3	96563310	96563666	1	0	0
chr3	96727390	96727594	0	1	0
chr3	97273991	97274593	1	0	0
chr3	97610174	97610723	1	0	0
chr3	97628689	97628893	0	1	0
chr3	97658255	97658459	0	1	0
chr3	97767448	97768027	1	0	1
chr3	97901100	97901421	1	0	0
chr3	97932240	97932444	0	1	0
chr3	98013123	98013685	1	1	1
chr3	98027350	98027554	0	1	0
chr3	98348238	98348442	0	1	0
chr3	100482618	100482822	0	1	0
chr3	100562076	100562280	0	1	0
chr3	100685506	100685885	0	0	1
chr3	100922275	100922619	1	0	0
chr3	101012126	101012330	0	1	0
chr3	101021273	101021477	0	1	0
chr3	101029469	101029673	0	1	0
chr3	101233434	101233767	1	0	0
chr3	101274626	101275129	1	0	1
chr3	101280356	101280687	0	0	1
chr3	101603984	101604502	1	0	0
chr3	102715300	102715504	0	1	0
chr3	102995551	102996141	1	0	1
chr3	103020263	103020829	1	1	1
chr3	103058220	103058424	0	1	0
chr3	103091816	103092184	1	0	1
chr3	103171567	103172241	1	0	1
chr3	103206492	103206696	0	1	0
chr3	103279523	103280115	1	0	1
chr3	103385300	103385969	1	0	0
chr3	103386516	103387140	1	0	1
chr3	103397476	103397828	1	1	1
chr3	103791132	103791424	1	0	0
chr3	103802344	103802548	0	1	0
chr3	103809217	103809421	0	1	0
chr3	103850747	103850951	0	1	0
chr3	103859315	103860464	1	1	1
chr3	103867892	103868314	1	1	0
chr3	103885849	103886290	1	1	0
chr3	103914180	103914896	1	1	1
chr3	104220258	104220835	1	0	1
chr3	104512050	104512501	1	0	0
chr3	104863785	104863989	0	1	0
chr3	104864122	104864707	1	0	0
chr3	104865017	104865499	1	0	0
chr3	105028386	105028696	0	0	1
chr3	105687085	105687821	1	1	1
chr3	105800129	105800333	0	1	0
chr3	105801276	105801648	1	0	1
chr3	105815263	105815599	1	1	0
chr3	105892436	105892818	1	1	0
chr3	105959210	105959414	0	1	0
chr3	106449557	106449971	1	0	1
chr3	106461770	106462416	1	1	0
chr3	106483732	106484317	1	0	1
chr3	106485918	106486122	0	1	0
chr3	106684835	106685180	1	0	0
chr3	106721540	106722121	1	1	0
chr3	106788650	106788854	0	1	0
chr3	106832240	106832444	0	1	0
chr3	106966309	106966513	0	1	0
chr3	107036878	107037186	1	0	0
chr3	107038220	107038424	0	1	0
chr3	107080946	107081150	0	1	0
chr3	107233409	107233613	0	1	0
chr3	107332440	107333863	1	0	1
chr3	107696337	107696775	0	0	1
chr3	107846224	107846428	0	1	0
chr3	107853184	107853490	0	1	1
chr3	107918026	107918198	0	1	0
chr3	108044869	108045073	0	1	0
chr3	108145914	108146208	1	0	0
chr3	108147846	108148050	0	1	0
chr3	108210163	108210932	1	0	1
chr3	108389280	108389484	0	1	0
chr3	108554440	108555006	1	1	0
chr3	108562348	108562552	0	1	0
chr3	108571586	108572056	1	0	0
chr3	108840020	108840337	0	0	1
chr3	108865353	108866163	1	0	0
chr3	108880404	108880810	1	0	1
chr3	108911011	108911806	1	1	1
chr3	109027455	109028024	1	1	0
chr3	109341643	109341847	0	1	0
chr3	111268316	111268608	0	0	1
chr3	115025546	115025822	0	0	1
chr3	115642045	115642195	0	1	0
chr3	115673786	115673990	0	1	0
chr3	115682663	115683143	1	1	0
chr3	115711452	115712226	1	0	0
chr3	115714792	115715151	1	0	0
chr3	115799379	115799583	0	1	0
chr3	115800932	115801136	0	1	0
chr3	115815106	115816245	1	1	1
chr3	115906822	115907184	0	0	1
chr3	115933666	115933870	0	1	0
chr3	115972314	115972518	0	1	0
chr3	116423920	116424312	0	1	1
chr3	116436182	116436386	0	1	0
chr3	116712120	116712396	0	0	1
chr3	121171614	121171818	0	1	0
chr3	121291763	121291859	0	1	0
chr3	121369451	121369892	0	0	1
chr3	121370409	121370445	0	1	0
chr3	121494131	121494335	0	1	0
chr3	122202274	122202478	0	1	0
chr3	122245376	122245904	1	0	1
chr3	122274245	122274449	0	1	0
chr3	122805416	122805775	0	0	1
chr3	122923963	122924340	0	1	1
chr3	123508212	123508893	1	0	1
chr3	126596049	126596373	0	0	1
chr3	126650425	126650629	0	1	0
chr3	126660699	126660903	0	1	0
chr3	126834877	126835081	0	1	0
chr3	127553034	127553354	0	1	1
chr3	127837307	127837865	1	1	1
chr3	127896041	127896528	1	0	0
chr3	128122123	128122474	1	0	0
chr3	129536193	129536561	1	0	1
chr3	129553352	129553556	0	1	0
chr3	129831127	129831207	0	1	0
chr3	130060038	130060346	1	0	0
chr3	130060373	130060666	0	0	1
chr3	130709346	130709505	0	1	0
chr3	130729980	130730583	1	0	1
chr3	130901280	130901812	1	0	1
chr3	130936593	130937424	1	1	0
chr3	130947334	130947538	0	1	0
chr3	131014014	131014716	1	1	1
chr3	131019502	131019915	1	1	0
chr3	131105614	131106503	1	0	1
chr3	131109656	131109986	1	0	0
chr3	131111848	131112615	1	1	1
chr3	131117398	131118337	1	1	0
chr3	131137137	131137462	1	0	0
chr3	131139860	131140064	0	1	0
chr3	131157463	131157876	1	1	0
chr3	131159947	131160620	1	0	0
chr3	131207713	131208115	0	0	1
chr3	131208356	131208977	1	1	1
chr3	131564583	131564828	0	0	1
chr3	132683970	132684226	0	1	1
chr3	133091791	133092170	0	1	1
chr3	133332340	133332544	0	1	0
chr3	135307701	135307905	0	1	0
chr3	135402449	135402653	0	1	0
chr3	135422946	135423731	1	0	0
chr3	135438077	135439122	1	0	2
chr3	135439295	135439604	1	0	0
chr3	135485732	135485919	0	1	0
chr3	135594408	135594612	0	1	0
chr3	135665525	135666075	0	1	1
chr3	135825493	135825744	0	0	1
chr3	136611766	136611970	0	1	0
chr3	136687985	136688349	1	1	0
chr3	136742736	136742940	0	1	0
chr3	137865689	137865893	0	1	0
chr3	137918373	137918671	0	1	1
chr3	137969277	137969481	0	1	0
chr3	137980327	137980531	0	1	0
chr3	137997892	137998224	0	0	1
chr3	138143321	138143595	0	0	1
chr3	138143831	138144035	0	1	0
chr3	138275020	138275435	1	0	0
chr3	138419516	138419720	0	1	0
chr3	138488807	138489011	0	1	0
chr3	138527052	138527256	0	1	0
chr3	139042571	139042775	0	1	0
chr3	139205410	139205744	1	1	0
chr3	142395320	142395623	1	0	0
chr3	142493596	142493876	0	0	1
chr3	142497286	142497669	1	1	0
chr3	142546718	142546992	0	0	1
chr3	142560458	142560784	1	1	0
chr3	142710669	142710945	0	0	1
chr3	142764766	142765566	1	1	1
chr3	142880826	142881325	0	1	1
chr3	142881526	142882371	1	0	1
chr3	144089745	144089900	0	1	0
chr3	144205189	144205832	1	0	1
chr3	144231837	144232188	1	0	1
chr3	144570254	144570939	1	1	0
chr3	144720137	144720651	1	1	1
chr3	145576042	145576246	0	1	0
chr3	145924145	145924488	0	0	1
chr3	146063247	146063538	1	0	0
chr3	146121774	146122054	0	0	1
chr3	146192513	146193058	1	0	0
chr3	146499285	146499756	1	0	0
chr3	146499829	146500270	0	0	1
chr3	146521100	146521919	1	1	1
chr3	146681856	146682204	1	0	0
chr3	146781090	146781294	0	1	0
chr3	146812954	146813393	1	0	1
chr3	148510421	148510625	0	1	0
chr3	148762459	148763092	1	0	1
chr3	149326752	149326956	0	1	0
chr3	152209930	152210942	1	0	1
chr3	152211914	152212395	1	0	1
chr3	152346465	152346669	0	1	0
chr3	152395978	152396325	1	0	0
chr3	152396403	152396858	0	0	1
chr3	152713982	152714186	0	1	0
chr3	152928721	152928925	0	1	0
chr3	152941830	152942034	0	1	0
chr3	153571199	153571332	0	1	0
chr3	153764741	153764945	0	1	0
chr3	153912794	153913183	1	1	0
chr3	154583281	154583618	0	0	1
chr3	154596981	154597149	0	1	0
chr3	155093191	155093589	0	0	1
chr3	157441981	157442249	0	0	1
chr3	157534322	157534447	0	1	0
chr3	157946853	157947457	1	1	1
chr3	158031362	158031789	1	1	0
chr3	158036511	158036914	0	0	1
chr3	159767694	159768006	0	0	1
chr4	6365489	6365897	1	0	0
